<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-16:22:20</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261611</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4122</WeldTime>
<DistDiff>2.07</DistDiff>
<DistAbs>75.09</DistAbs>
<Energy>18003.1</Energy>
<MaxPower>5976</MaxPower>
<CycleTime>8970</CycleTime>
<TrigForce>1030.61</TrigForce>
<TrigDist>73.02</TrigDist>
<RunSpeed>58.2297</RunSpeed>
<MaxForce>3631</MaxForce>
<LossPower>14.0385</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.96;1075;0.02
3;126.96;1082;0.02
4;129.4;1085;0.02
5;126.96;1087;0.03
6;126.96;1090;0.03
7;87.59;1087;0.03
8;94;1036;0.03
9;271.61;979;0.05
10;330.82;947;0.07
11;347.91;927;0.1
12;357.98;917;0.13
13;379.96;905;0.17
14;412;898;0.2
15;449.23;895;0.24
16;488.6;905;0.28
17;525.53;910;0.32
18;550.25;922;0.36
19;574.97;934;0.4
20;599.69;962;0.44
21;629.29;994;0.46
22;651.27;999;0.49
23;668.66;1026;0.51
24;680.87;1046;0.53
25;695.82;1063;0.54
26;700.7;1078;0.55
27;705.59;1095;0.56
28;700.7;1122;0.56
29;693.38;1142;0.57
30;685.75;1139;0.57
31;678.43;1134;0.57
32;668.66;1154;0.57
33;666.22;1151;0.58
34;653.71;1151;0.58
35;643.94;1164;0.58
36;643.94;1176;0.59
37;646.38;1181;0.59
38;651.27;1181;0.59
39;648.82;1181;0.59
40;646.38;1196;0.6
41;641.5;1208;0.6
42;636.62;1198;0.6
43;634.17;1208;0.6
44;636.62;1211;0.61
45;641.5;1213;0.61
46;643.94;1216;0.61
47;641.5;1223;0.61
48;639.06;1231;0.62
49;636.62;1238;0.62
50;634.17;1235;0.62
51;639.06;1233;0.62
52;641.5;1250;0.63
53;643.94;1253;0.63
54;648.82;1255;0.63
55;648.82;1265;0.63
56;651.27;1275;0.63
57;663.78;1280;0.64
58;671.1;1280;0.64
59;675.99;1280;0.64
60;675.99;1292;0.64
61;678.43;1305;0.64
62;675.99;1295;0.64
63;678.43;1307;0.65
64;680.87;1310;0.65
65;685.75;1307;0.65
66;690.94;1307;0.65
67;693.38;1322;0.65
68;690.94;1327;0.65
69;688.5;1337;0.66
70;688.5;1329;0.66
71;695.82;1329;0.66
72;698.26;1344;0.66
73;703.15;1337;0.66
74;708.03;1344;0.66
75;712.91;1354;0.67
76;717.8;1359;0.67
77;732.75;1361;0.67
78;742.52;1361;0.67
79;752.59;1364;0.67
80;755.03;1374;0.67
81;759.91;1383;0.67
82;759.91;1374;0.68
83;764.79;1388;0.68
84;769.68;1391;0.68
85;777;1388;0.68
86;784.63;1391;0.68
87;789.51;1401;0.68
88;784.63;1403;0.68
89;787.07;1413;0.69
90;796.84;1406;0.69
91;811.79;1406;0.69
92;824;1421;0.69
93;833.77;1413;0.69
94;838.65;1423;0.69
95;846.28;1433;0.7
96;860.93;1435;0.7
97;873.44;1440;0.7
98;895.41;1438;0.7
99;915.25;1430;0.7
100;927.46;1447;0.7
101;939.97;1458;0.7
102;949.74;1443;0.71
103;964.69;1453;0.71
104;989.1;1460;0.71
105;1008.94;1458;0.71
106;1026.34;1455;0.71
107;1040.99;1465;0.71
108;1045.87;1470;0.72
109;1053.19;1482;0.72
110;1070.59;1467;0.72
111;1092.87;1460;0.72
112;1115.15;1480;0.72
113;1132.24;1477;0.73
114;1147.19;1480;0.73
115;1161.84;1490;0.73
116;1189;1494;0.73
117;1228.37;1499;0.73
118;1268.04;1494;0.74
119;1300.09;1487;0.74
120;1329.69;1504;0.74
121;1351.66;1519;0.74
122;1369.06;1504;0.75
123;1396.22;1512;0.75
124;1433.15;1517;0.75
125;1462.75;1512;0.75
126;1487.47;1517;0.76
127;1507;1517;0.76
128;1514.63;1527;0.76
129;1526.84;1539;0.76
130;1561.33;1524;0.77
131;1598.25;1517;0.77
132;1622.97;1541;0.77
133;1645.25;1536;0.77
134;1657.46;1536;0.78
135;1659.9;1556;0.78
136;1691.95;1556;0.78
137;1736.5;1561;0.78
138;1768.55;1559;0.79
139;1795.71;1554;0.79
140;1817.99;1574;0.79
141;1820.43;1588;0.79
142;1822.87;1569;0.8
143;1850.03;1578;0.8
144;1882.08;1581;0.8
145;1906.49;1574;0.8
146;1926.33;1581;0.81
147;1931.21;1583;0.81
148;1916.56;1596;0.81
149;1919;1598;0.81
150;1951.05;1591;0.82
151;1980.65;1583;0.82
152;2002.93;1608;0.82
153;2015.14;1598;0.82
154;2017.58;1601;0.83
155;2007.81;1620;0.83
156;2039.86;1620;0.83
157;2084.11;1620;0.83
158;2116.15;1610;0.84
159;2143.32;1623;0.84
160;2153.39;1638;0.84
161;2143.32;1647;0.84
162;2138.43;1633;0.85
163;2163.15;1643;0.85
164;2200.08;1645;0.85
165;2222.36;1635;0.85
166;2234.57;1647;0.86
167;2224.8;1652;0.86
168;2209.85;1670;0.86
169;2192.76;1662;0.86
170;2217.47;1655;0.87
171;2254.4;1647;0.87
172;2271.49;1670;0.87
173;2286.45;1662;0.87
174;2279.12;1670;0.87
175;2259.29;1687;0.88
176;2276.68;1687;0.88
177;2328.26;1687;0.88
178;2370.37;1665;0.88
179;2392.35;1690;0.89
180;2404.86;1699;0.89
181;2387.46;1717;0.89
182;2370.37;1694;0.89
183;2385.02;1704;0.89
184;2426.83;1711;0.9
185;2451.55;1709;0.9
186;2461.62;1704;0.9
187;2449.11;1709;0.9
188;2414.62;1724;0.9
